x,y,z,yaw,timestamp
21.044195,1.507424,0.500000,1.158264,46.575672
21.048204,1.516586,0.500000,1.158264,46.585671
21.052214,1.525747,0.500000,1.159599,46.595670
21.056198,1.534918,0.500000,1.175466,46.605669
21.059915,1.544202,0.500000,1.189997,46.615668
21.063632,1.553486,0.500000,1.189997,46.625667
21.067349,1.562770,0.500000,1.189997,46.635666
21.071065,1.572054,0.500000,1.189997,46.645665
21.074782,1.581338,0.500000,1.189997,46.655665
21.078499,1.590621,0.500000,1.189997,46.665664
21.082215,1.599905,0.500000,1.192397,46.675663
21.085887,1.609206,0.500000,1.208265,46.685662
21.089307,1.618603,0.500000,1.221730,46.695661
21.092728,1.628000,0.500000,1.221730,46.705660
21.096148,1.637397,0.500000,1.221730,46.715659
21.099568,1.646794,0.500000,1.221730,46.725658
21.102988,1.656192,0.500000,1.221730,46.735657
21.106409,1.665589,0.500000,1.221730,46.745656
21.109829,1.674986,0.500000,1.225196,46.755655
21.113184,1.684405,0.500000,1.241063,46.765654
21.116304,1.693906,0.500000,1.253464,46.775653
21.119424,1.703407,0.500000,1.253464,46.785652
21.122545,1.712908,0.500000,1.253464,46.795652
21.125665,1.722409,0.500000,1.253464,46.805651
21.128786,1.731910,0.500000,1.253464,46.815650
21.131906,1.741411,0.500000,1.253464,46.825649
21.135026,1.750912,0.500000,1.257995,46.835648
21.138060,1.760439,0.500000,1.273862,46.845647
21.140878,1.770034,0.500000,1.285197,46.855646
21.143695,1.779629,0.500000,1.285197,46.865645
21.146512,1.789225,0.500000,1.285197,46.875644
21.149330,1.798820,0.500000,1.285197,46.885643
21.152147,1.808415,0.500000,1.285197,46.895642
21.154964,1.818010,0.500000,1.285197,46.905641
21.157782,1.827605,0.500000,1.290793,46.915640
21.160491,1.837230,0.500000,1.306661,46.925639
21.163003,1.846909,0.500000,1.316930,46.935639
21.165514,1.856589,0.500000,1.316930,46.945638
21.168026,1.866269,0.500000,1.316930,46.955637
21.170537,1.875948,0.500000,1.316930,46.965636
21.173049,1.885628,0.500000,1.316930,46.975635
21.175560,1.895308,0.500000,1.316930,46.985634
21.178072,1.904987,0.500000,1.323592,46.995633
21.180454,1.914698,0.500000,1.339459,47.005632
21.182657,1.924453,0.500000,1.348664,47.015631
21.184860,1.934207,0.500000,1.348664,47.025630
21.187063,1.943962,0.500000,1.348664,47.035629
21.189267,1.953716,0.500000,1.348664,47.045628
21.191470,1.963471,0.500000,1.348664,47.055627
21.193673,1.973225,0.500000,1.348664,47.065626
21.195876,1.982980,0.500000,1.356391,47.075626
21.197928,1.992766,0.500000,1.372258,47.085625
21.199820,2.002585,0.500000,1.380397,47.095624
21.201713,2.012405,0.500000,1.380397,47.105623
21.203605,2.022224,0.500000,1.380397,47.115622
21.205498,2.032044,0.500000,1.380397,47.125621
21.207391,2.041863,0.500000,1.380397,47.135620
21.209283,2.051682,0.500000,1.380397,47.145619
21.211176,2.061502,0.500000,1.389189,47.155618
21.212895,2.071352,0.500000,1.405057,47.165617
21.214475,2.081226,0.500000,1.412130,47.175616
21.216055,2.091101,0.500000,1.412130,47.185615
21.217635,2.100975,0.500000,1.412130,47.195614
21.219215,2.110850,0.500000,1.412130,47.205613
21.220795,2.120725,0.500000,1.412130,47.215612
21.222375,2.130599,0.500000,1.412130,47.225612
21.223955,2.140474,0.500000,1.421988,47.235611
21.225340,2.150376,0.500000,1.437856,47.245610
21.226606,2.160296,0.500000,1.443863,47.255609
21.227872,2.170216,0.500000,1.443863,47.265608
21.229138,2.180135,0.500000,1.443863,47.275607
21.230404,2.190055,0.500000,1.443863,47.285606
21.231670,2.199975,0.500000,1.443863,47.295605
21.232936,2.209895,0.500000,1.443863,47.305604
21.234202,2.219814,0.500000,1.454787,47.315603
21.235251,2.229758,0.500000,1.470654,47.325602
21.236201,2.239713,0.500000,1.475597,47.335601
21.237152,2.249668,0.500000,1.475597,47.345600
21.238102,2.259623,0.500000,1.475597,47.355599
21.239053,2.269578,0.500000,1.475597,47.365599
21.240003,2.279533,0.500000,1.475597,47.375598
21.240954,2.289487,0.500000,1.475597,47.385597
21.241905,2.299442,0.500000,1.487585,47.395596
21.242616,2.309416,0.500000,1.503453,47.405595
21.243250,2.319396,0.500000,1.507330,47.415594
21.243885,2.329376,0.500000,1.507330,47.425593
21.244519,2.339356,0.500000,1.507330,47.435592
21.245153,2.349336,0.500000,1.507330,47.445591
21.245787,2.359316,0.500000,1.507330,47.455590
21.246422,2.369296,0.500000,1.507330,47.465589
21.247056,2.379276,0.500000,1.520384,47.475588
21.247429,2.389269,0.500000,1.536251,47.485587
21.247747,2.399264,0.500000,1.539063,47.495586
21.248064,2.409259,0.500000,1.539063,47.505586
21.248381,2.419254,0.500000,1.539063,47.515585
21.248699,2.429249,0.500000,1.539063,47.525584
21.249016,2.439245,0.500000,1.539063,47.535583
21.249333,2.449240,0.500000,1.539063,47.545582
21.249650,2.459235,0.500000,1.553183,47.555581
21.249685,2.469234,0.500000,1.569050,47.565580
21.249685,2.479235,0.500000,1.570796,47.575579
21.249685,2.489235,0.500000,1.570796,47.585578
21.249685,2.499235,0.500000,1.570796,47.595577
21.249685,2.509235,0.500000,1.570796,47.605576
21.249685,2.519235,0.500000,1.570796,47.615575
21.249685,2.529235,0.500000,1.570796,47.625574
21.249685,2.539236,0.500000,1.585982,47.635573
21.249382,2.549231,0.500000,1.601849,47.645573
21.249064,2.559226,0.500000,1.602530,47.655572
21.248747,2.569221,0.500000,1.602530,47.665571
21.248430,2.579216,0.500000,1.602530,47.675570
21.248113,2.589211,0.500000,1.602530,47.685569
21.247795,2.599207,0.500000,1.602530,47.695568
21.247478,2.609202,0.500000,1.602914,47.705567
21.247153,2.619196,0.500000,1.618781,47.715566
21.246519,2.629177,0.500000,1.634263,47.725565
21.245884,2.639157,0.500000,1.634263,47.735564
21.245250,2.649137,0.500000,1.634263,47.745563
21.244616,2.659117,0.500000,1.634263,47.755562
21.243982,2.669097,0.500000,1.634263,47.765561
21.243347,2.679077,0.500000,1.634263,47.775560
21.242713,2.689057,0.500000,1.635712,47.785560
21.242050,2.699034,0.500000,1.651579,47.795559
21.241100,2.708989,0.500000,1.665996,47.805558
21.240149,2.718944,0.500000,1.665996,47.815557
21.239198,2.728899,0.500000,1.665996,47.825556
21.238248,2.738854,0.500000,1.665996,47.835555
21.237297,2.748809,0.500000,1.665996,47.845554
21.236347,2.758764,0.500000,1.665996,47.855553
21.235396,2.768719,0.500000,1.668511,47.865552
21.234395,2.778668,0.500000,1.684378,47.875551
21.233130,2.788588,0.500000,1.697729,47.885550
21.231864,2.798507,0.500000,1.697729,47.895549
21.230598,2.808427,0.500000,1.697729,47.905548
21.229332,2.818347,0.500000,1.697729,47.915547
21.228066,2.828266,0.500000,1.697729,47.925547
21.226800,2.838186,0.500000,1.697729,47.935546
21.225534,2.848106,0.500000,1.701309,47.945545
21.224197,2.858015,0.500000,1.717177,47.955544
21.222617,2.867890,0.500000,1.729463,47.965543
21.221037,2.877765,0.500000,1.729463,47.975542
21.219457,2.887639,0.500000,1.729463,47.985541
21.217877,2.897514,0.500000,1.729463,47.995540
21.216297,2.907388,0.500000,1.729463,48.005539
21.214717,2.917263,0.500000,1.729463,48.015538
21.213137,2.927137,0.500000,1.734108,48.025537
21.211465,2.936996,0.500000,1.749976,48.035536
21.209573,2.946815,0.500000,1.761196,48.045535
21.207680,2.956635,0.500000,1.761196,48.055534
21.205788,2.966454,0.500000,1.761196,48.065534
21.203895,2.976273,0.500000,1.761196,48.075533
21.202003,2.986093,0.500000,1.761196,48.085532
21.200110,2.995912,0.500000,1.761196,48.095531
21.198217,3.005732,0.500000,1.766907,48.105530
21.196213,3.015528,0.500000,1.782774,48.115529
21.194010,3.025282,0.500000,1.792929,48.125528
21.191807,3.035037,0.500000,1.792929,48.135527
21.189604,3.044791,0.500000,1.792929,48.145526
21.187401,3.054546,0.500000,1.792929,48.155525
21.185197,3.064300,0.500000,1.792929,48.165524
21.182994,3.074055,0.500000,1.792929,48.175523
21.180791,3.083809,0.500000,1.799705,48.185522
21.178456,3.093532,0.500000,1.815573,48.195521
21.175945,3.103211,0.500000,1.824662,48.205521
21.173433,3.112891,0.500000,1.824662,48.215520
21.170922,3.122571,0.500000,1.824662,48.225519
21.168410,3.132250,0.500000,1.824662,48.235518
21.165899,3.141930,0.500000,1.824662,48.245517
21.163387,3.151609,0.500000,1.824662,48.255516
21.160876,3.161289,0.500000,1.832504,48.265515
21.158213,3.170927,0.500000,1.848372,48.275514
21.155396,3.180522,0.500000,1.856396,48.285513
21.152578,3.190117,0.500000,1.856396,48.295512
21.149761,3.199712,0.500000,1.856396,48.305511
21.146943,3.209307,0.500000,1.856396,48.315510
21.144126,3.218902,0.500000,1.856396,48.325509
21.141309,3.228497,0.500000,1.856396,48.335508
21.138491,3.238093,0.500000,1.865303,48.345507
21.135504,3.247635,0.500000,1.881170,48.355507
21.132383,3.257136,0.500000,1.888129,48.365506
21.129263,3.266636,0.500000,1.888129,48.375505
21.126143,3.276137,0.500000,1.888129,48.385504
21.123022,3.285638,0.500000,1.888129,48.395503
21.119902,3.295139,0.500000,1.888129,48.405502
21.116781,3.304640,0.500000,1.888129,48.415501
21.113661,3.314141,0.500000,1.898101,48.425500
21.110352,3.323576,0.500000,1.913969,48.435499
21.106932,3.332974,0.500000,1.919862,48.445498
21.103512,3.342371,0.500000,1.919862,48.455497
21.100091,3.351768,0.500000,1.919862,48.465496
21.096671,3.361165,0.500000,1.919862,48.475495
21.093251,3.370562,0.500000,1.919862,48.485494
21.089831,3.379959,0.500000,1.919862,48.495494
21.086410,3.389356,0.500000,1.930900,48.505493
21.082784,3.398674,0.500000,1.946768,48.515492
21.079067,3.407958,0.500000,1.951595,48.525491
21.075351,3.417242,0.500000,1.951595,48.535490
21.071634,3.426526,0.500000,1.951595,48.545489
21.067917,3.435810,0.500000,1.951595,48.555488
21.064201,3.445093,0.500000,1.951595,48.565487
21.060484,3.454377,0.500000,1.951595,48.575486
21.056767,3.463661,0.500000,1.963699,48.585485
21.052827,3.472851,0.500000,1.979566,48.595484
21.048818,3.482013,0.500000,1.983329,48.605483
21.044808,3.491174,0.500000,1.983329,48.615482
21.040799,3.500335,0.500000,1.983329,48.625481
21.036790,3.509496,0.500000,1.983329,48.635481
21.032780,3.518658,0.500000,1.983329,48.645480
21.028771,3.527819,0.500000,1.983329,48.655479
21.024762,3.536980,0.500000,1.996498,48.665478
21.020513,3.546032,0.500000,2.012365,48.675477
21.016215,3.555061,0.500000,2.015062,48.685476
21.011917,3.564091,0.500000,2.015062,48.695475
21.007619,3.573120,0.500000,2.015062,48.705474
21.003321,3.582150,0.500000,2.015062,48.715473
20.999023,3.591179,0.500000,2.015062,48.725472
20.994725,3.600208,0.500000,2.015062,48.735471
20.990427,3.609238,0.500000,2.029296,48.745470
20.985873,3.618141,0.500000,2.045163,48.755469
20.981291,3.627029,0.500000,2.046795,48.765468
20.976709,3.635918,0.500000,2.046795,48.775468
20.972126,3.644806,0.500000,2.046795,48.785467
20.967544,3.653695,0.500000,2.046795,48.795466
20.962962,3.662583,0.500000,2.046795,48.805465
20.958379,3.671472,0.500000,2.046795,48.815464
20.953797,3.680360,0.500000,2.062095,48.825463
20.948945,3.689104,0.500000,2.077962,48.835462
20.944083,3.697843,0.500000,2.078528,48.845461
20.939221,3.706582,0.500000,2.078528,48.855460
20.934359,3.715320,0.500000,2.078528,48.865459
20.929497,3.724059,0.500000,2.078528,48.875458
20.924635,3.732797,0.500000,2.078528,48.885457
20.919773,3.741536,0.500000,2.079027,48.895456
20.914902,3.750270,0.500000,2.094894,48.905455
20.909765,3.758850,0.500000,2.110262,48.915455
20.904628,3.767430,0.500000,2.110262,48.925454
20.899491,3.776010,0.500000,2.110262,48.935453
20.894355,3.784590,0.500000,2.110262,48.945452
20.889218,3.793170,0.500000,2.110262,48.955451
20.884081,3.801750,0.500000,2.110262,48.965450
20.878944,3.810330,0.500000,2.111826,48.975449
20.873781,3.818893,0.500000,2.127693,48.985448
20.868374,3.827306,0.500000,2.141995,48.995447
20.862968,3.835718,0.500000,2.141995,49.005446
20.857561,3.844131,0.500000,2.141995,49.015445
20.852155,3.852544,0.500000,2.141995,49.025444
20.846748,3.860956,0.500000,2.141995,49.035443
20.841342,3.869369,0.500000,2.141995,49.045442
20.835935,3.877782,0.500000,2.144624,49.055442
20.830485,3.886165,0.500000,2.160492,49.065441
20.824814,3.894402,0.500000,2.173728,49.075440
20.819143,3.902639,0.500000,2.173728,49.085439
20.813473,3.910876,0.500000,2.173728,49.095438
20.807802,3.919113,0.500000,2.173728,49.105437
20.802131,3.927350,0.500000,2.173728,49.115436
20.796461,3.935587,0.500000,2.173728,49.125435
20.790790,3.943824,0.500000,2.177423,49.135434
20.785059,3.952018,0.500000,2.193290,49.145433
20.779130,3.960070,0.500000,2.205462,49.155432
20.773201,3.968123,0.500000,2.205462,49.165431
20.767272,3.976176,0.500000,2.205462,49.175430
20.761342,3.984229,0.500000,2.205462,49.185429
20.755413,3.992282,0.500000,2.205462,49.195429
20.749484,4.000335,0.500000,2.205462,49.205428
20.743555,4.008388,0.500000,2.210222,49.215427
20.737550,4.016383,0.500000,2.226089,49.225426
20.731368,4.024243,0.500000,2.237195,49.235425
20.725187,4.032104,0.500000,2.237195,49.245424
20.719005,4.039965,0.500000,2.237195,49.255423
20.712823,4.047825,0.500000,2.237195,49.265422
20.706641,4.055686,0.500000,2.237195,49.275421
20.700460,4.063547,0.500000,2.237195,49.285420
20.694278,4.071407,0.500000,2.243020,49.295419
20.688006,4.079194,0.500000,2.258888,49.305418
20.681578,4.086855,0.500000,2.268928,49.315417
20.675150,4.094516,0.500000,2.268928,49.325416
20.668722,4.102176,0.500000,2.268928,49.335416
20.662294,4.109837,0.500000,2.268928,49.345415
20.655866,4.117497,0.500000,2.268928,49.355414
20.649438,4.125158,0.500000,2.268928,49.365413
20.643010,4.132818,0.500000,2.275819,49.375412
20.636478,4.140389,0.500000,2.291686,49.385411
20.629810,4.147842,0.500000,2.300661,49.395410
20.623142,4.155294,0.500000,2.300661,49.405409
20.616475,4.162747,0.500000,2.300661,49.415408
20.609807,4.170200,0.500000,2.300661,49.425407
20.603139,4.177653,0.500000,2.300661,49.435406
20.596471,4.185105,0.500000,2.300661,49.445405
20.589803,4.192558,0.500000,2.308618,49.455404
20.583019,4.199903,0.500000,2.324485,49.465403
20.576118,4.207140,0.500000,2.332395,49.475403
20.569217,4.214378,0.500000,2.332395,49.485402
20.562316,4.221615,0.500000,2.332395,49.495401
20.555415,4.228853,0.500000,2.332395,49.505400
20.548514,4.236090,0.500000,2.332395,49.515399
20.541613,4.243328,0.500000,2.332395,49.525398
20.534712,4.250565,0.500000,2.341416,49.535397
20.527683,4.257676,0.500000,2.357284,49.545396
20.520556,4.264691,0.500000,2.364128,49.555395
20.513429,4.271706,0.500000,2.364128,49.565394
20.506302,4.278721,0.500000,2.364128,49.575393
20.499175,4.285736,0.500000,2.364128,49.585392
20.492047,4.292750,0.500000,2.364128,49.595391
20.484920,4.299765,0.500000,2.364128,49.605390
20.477793,4.306780,0.500000,2.374215,49.615389
20.470527,4.313649,0.500000,2.390083,49.625389
20.463181,4.320434,0.500000,2.395861,49.635388
20.455835,4.327219,0.500000,2.395861,49.645387
20.448489,4.334005,0.500000,2.395861,49.655386
20.441143,4.340790,0.500000,2.395861,49.665385
20.433797,4.347575,0.500000,2.395861,49.675384
20.426451,4.354360,0.500000,2.395861,49.685383
20.419105,4.361145,0.500000,2.407014,49.695382
20.411610,4.367764,0.500000,2.422881,49.705381
20.404052,4.374313,0.500000,2.427594,49.715380
20.396495,4.380862,0.500000,2.427594,49.725379
20.388937,4.387411,0.500000,2.427594,49.735378
20.381380,4.393959,0.500000,2.427594,49.745377
20.373822,4.400508,0.500000,2.427594,49.755376
20.366264,4.407057,0.500000,2.427594,49.765376
20.358707,4.413605,0.500000,2.439812,49.775375
20.350992,4.419967,0.500000,2.455680,49.785374
20.343230,4.426273,0.500000,2.459328,49.795373
20.335469,4.432578,0.500000,2.459328,49.805372
20.327707,4.438884,0.500000,2.459328,49.815371
20.319946,4.445189,0.500000,2.459328,49.825370
20.312184,4.451495,0.500000,2.459328,49.835369
20.304422,4.457801,0.500000,2.459328,49.845368
20.296661,4.464106,0.500000,2.472611,49.855367
20.288735,4.470203,0.500000,2.488478,49.865366
20.280777,4.476259,0.500000,2.491061,49.875365
20.272820,4.482315,0.500000,2.491061,49.885364
20.264862,4.488372,0.500000,2.491061,49.895363
20.256904,4.494428,0.500000,2.491061,49.905363
20.248946,4.500484,0.500000,2.491061,49.915362
20.240989,4.506540,0.500000,2.491061,49.925361
20.233031,4.512596,0.500000,2.505410,49.935360
20.224903,4.518422,0.500000,2.521277,49.945359
20.216757,4.524222,0.500000,2.522794,49.955358
20.208611,4.530023,0.500000,2.522794,49.965357
20.200465,4.535824,0.500000,2.522794,49.975356
20.192319,4.541624,0.500000,2.522794,49.985355
20.184173,4.547425,0.500000,2.522794,49.995354
20.176028,4.553226,0.500000,2.522794,50.005353
20.167882,4.559026,0.500000,2.538209,50.015352
20.159561,4.564573,0.500000,2.554075,50.025351
20.151235,4.570112,0.500000,2.554527,50.035350
20.142909,4.575652,0.500000,2.554527,50.045350
20.134583,4.581191,0.500000,2.554527,50.055349
20.126258,4.586730,0.500000,2.554527,50.065348
20.117932,4.592269,0.500000,2.554527,50.075347
20.109606,4.597809,0.500000,2.555141,50.085346
20.101273,4.603338,0.500000,2.571008,50.095345
20.092776,4.608610,0.500000,2.586261,50.105344
20.084279,4.613882,0.500000,2.586261,50.115343
20.075781,4.619155,0.500000,2.586261,50.125342
20.067284,4.624427,0.500000,2.586261,50.135341
20.058787,4.629699,0.500000,2.586261,50.145340
20.050289,4.634972,0.500000,2.586261,50.155339
20.041792,4.640244,0.500000,2.587939,50.165338
20.033277,4.645488,0.500000,2.603806,50.175337
20.024617,4.650488,0.500000,2.617994,50.185337
20.015956,4.655488,0.500000,2.617994,50.195336
20.007296,4.660488,0.500000,2.617994,50.205335
19.998636,4.665488,0.500000,2.617994,50.215334
19.989975,4.670488,0.500000,2.617994,50.225333
19.981315,4.675488,0.500000,2.617994,50.235332
19.972654,4.680488,0.500000,2.620738,50.245331
19.963967,4.685440,0.500000,2.636605,50.255330
19.955153,4.690163,0.500000,2.649727,50.265329
19.946338,4.694886,0.500000,2.649727,50.275328
19.937523,4.699609,0.500000,2.649727,50.285327
19.928709,4.704331,0.500000,2.649727,50.295326
19.919894,4.709054,0.500000,2.649727,50.305325
19.911079,4.713777,0.500000,2.649727,50.315324
19.902264,4.718500,0.500000,2.653536,50.325324
19.893415,4.723155,0.500000,2.669404,50.335323
19.884455,4.727596,0.500000,2.681460,50.345322
19.875495,4.732036,0.500000,2.681460,50.355321
19.866535,4.736477,0.500000,2.681460,50.365320
19.857575,4.740918,0.500000,2.681460,50.375319
19.848614,4.745359,0.500000,2.681460,50.385318
19.839654,4.749799,0.500000,2.681460,50.395317
19.830694,4.754240,0.500000,2.686335,50.405316
19.821692,4.758593,0.500000,2.702203,50.415315
19.812596,4.762747,0.500000,2.713194,50.425314
19.803499,4.766901,0.500000,2.713194,50.435313
19.794403,4.771055,0.500000,2.713194,50.445312
19.785306,4.775210,0.500000,2.713194,50.455311
19.776210,4.779364,0.500000,2.713194,50.465311
19.767114,4.783518,0.500000,2.713194,50.475310
19.758017,4.787672,0.500000,2.719134,50.485309
19.748873,4.791718,0.500000,2.735001,50.495308
19.739649,4.795581,0.500000,2.744927,50.505307
19.730426,4.799445,0.500000,2.744927,50.515306
19.721202,4.803308,0.500000,2.744927,50.525305
19.711978,4.807172,0.500000,2.744927,50.535304
19.702754,4.811035,0.500000,2.744927,50.545303
19.693531,4.814899,0.500000,2.744927,50.555302
